14.100	-0.0194	0.0001	-0.0195
14.125	-0.0194	0.0001	-0.0195
14.150	-0.0193	0.0001	-0.0195
14.175	-0.0193	0.0001	-0.0194
14.200	-0.0193	0.0002	-0.0194
14.225	-0.0192	0.0002	-0.0194
14.250	-0.0192	0.0002	-0.0194
14.275	-0.0191	0.0002	-0.0193
14.300	-0.0191	0.0002	-0.0193
14.325	-0.0191	0.0002	-0.0193
14.350	-0.0190	0.0002	-0.0193
14.375	-0.0190	0.0002	-0.0192
14.400	-0.0190	0.0002	-0.0192
14.425	-0.0190	0.0002	-0.0192
14.450	-0.0189	0.0002	-0.0192
14.475	-0.0189	0.0002	-0.0191
14.500	-0.0189	0.0003	-0.0191
14.525	-0.0188	0.0003	-0.0191
14.550	-0.0188	0.0003	-0.0191
14.575	-0.0188	0.0003	-0.0191
14.600	-0.0188	0.0003	-0.0190
14.625	-0.0187	0.0003	-0.0190
14.650	-0.0187	0.0003	-0.0190
14.675	-0.0187	0.0003	-0.0190
14.700	-0.0187	0.0003	-0.0190
14.725	-0.0186	0.0003	-0.0189
14.750	-0.0186	0.0003	-0.0189
14.775	-0.0186	0.0003	-0.0189
14.800	-0.0186	0.0003	-0.0189
14.825	-0.0186	0.0003	-0.0189
14.850	-0.0185	0.0003	-0.0189
14.875	-0.0185	0.0003	-0.0188
14.900	-0.0185	0.0003	-0.0188
14.925	-0.0185	0.0003	-0.0188
14.950	-0.0184	0.0004	-0.0188
14.975	-0.0184	0.0004	-0.0188
15.000	-0.0184	0.0004	-0.0188
15.025	-0.0184	0.0004	-0.0188
15.050	-0.0184	0.0004	-0.0187
15.075	-0.0183	0.0004	-0.0187
15.100	-0.0183	0.0004	-0.0187
15.125	-0.0183	0.0004	-0.0187
15.150	-0.0183	0.0004	-0.0187
15.175	-0.0183	0.0004	-0.0187
15.200	-0.0182	0.0004	-0.0187
15.225	-0.0182	0.0004	-0.0187
15.250	-0.0182	0.0004	-0.0186
15.275	-0.0182	0.0004	-0.0186
15.300	-0.0182	0.0004	-0.0186
15.325	-0.0182	0.0004	-0.0186
15.350	-0.0181	0.0004	-0.0186
15.375	-0.0181	0.0005	-0.0186
15.400	-0.0181	0.0005	-0.0186
15.425	-0.0181	0.0005	-0.0185
15.450	-0.0181	0.0005	-0.0185
15.475	-0.0180	0.0005	-0.0185
